1,1998,1.5833,0,0,-4.422,-13.65,-13.61,-13.77,-13.55,79.3,80.6,11.74,12.4,125.9,117.7,444.3,1.799,1.995,-8.14,-7.93,-7.74,-7.47,-7.26,-7.13,-7.16,-7.41,-7.87,-8.64,12.15,0.707,0.656,0.051,0.018,-8.77,-9.2,-10.87,-13.81,999,999
1,1998,1.625,0.7,0.6,-4.877,-14.04,-13.97,-14.18,-13.93,75.1,76.2,9.8,10.37,127.6,118.5,444.8,1.801,1.995,-8.09,-7.89,-7.67,-7.43,-7.23,-7.1,-7.13,-7.37,-7.86,-8.61,12.15,0.669,0.669,0.037,0.019,-8.76,-9.2,-10.83,-13.79,999,999
1,1998,1.6667,0.7,0.8,-4.866,-14.39,-14.3,-14.5,-14.23,74.4,75.3,10.59,11.22,124.6,115.5,444.9,1.801,1.996,-8.14,-7.93,-7.71,-7.47,-7.26,-7.13,-7.16,-7.39,-7.87,-8.63,12.14,0.664,0.677,0.035,0.017,-8.77,-9.21,-10.87,-13.84,999,999
1,1998,1.7083,0.3,0.4,-4.777,-14.77,-14.68,-14.85,-14.58,74,74.8,10.22,10.85,124.6,116.1,444.8,1.802,1.994,-8.15,-7.93,-7.71,-7.46,-7.26,-7.14,-7.16,-7.41,-7.88,-8.64,12.14,0.662,0.663,0.034,0.017,-8.78,-9.21,-10.87,-13.85,999,999
1,1998,1.75,0,0,-4.635,-15.63,-15.55,-15.7,-15.45,73.8,74.7,10.34,10.93,124.9,115.9,444.6,1.806,2.003,-8.15,-7.93,-7.71,-7.45,-7.26,-7.13,-7.15,-7.4,-7.87,-8.64,12.14,0.661,0.652,0.033,0.017,-8.78,-9.22,-10.87,-13.88,999,999
1,1998,1.7917,0,0,-4.554,-16.31,-16.24,-16.38,-16.15,75.1,76.2,10.87,11.49,121.2,112.1,444.6,1.808,2.005,-8.15,-7.92,-7.69,-7.47,-7.26,-7.12,-7.16,-7.42,-7.91,-8.64,12.14,0.664,0.648,0.035,0.017,-8.77,-9.23,-10.91,-13.92,999,999
1,1998,1.8333,0,0,-4.401,-16.48,-16.41,-16.54,-16.3,74.6,75.7,10.25,10.84,116.8,108.4,444.6,1.808,2.004,-8.15,-7.93,-7.71,-7.48,-7.27,-7.15,-7.18,-7.42,-7.91,-8.66,12.14,0.668,0.648,0.035,0.017,-8.8,-9.24,-10.88,-13.98,999,999
1,1998,1.875,0,0,-4.309,-16.24,-16.16,-16.32,-16.07,74,75,10.39,10.99,121.9,113.1,444.6,1.808,2.005,-8.15,-7.93,-7.72,-7.47,-7.26,-7.14,-7.17,-7.42,-7.9,-8.65,12.14,0.678,0.647,0.036,0.017,-8.79,-9.23,-10.87,-14.04,999,999
1,1998,1.9167,0,0,-4.114,-16.45,-16.37,-16.5,-16.25,73.5,74.5,9.85,10.42,125.2,115.8,444.7,1.809,2.005,-8.15,-7.95,-7.75,-7.5,-7.29,-7.17,-7.19,-7.44,-7.92,-8.67,12.14,0.683,0.647,0.037,0.017,-8.8,-9.23,-10.9,-14.07,999,999
1,1998,1.9583,0,0,-4.271,-16.98,-16.91,-17.04,-16.78,72.9,74,9.4,9.91,124.9,116.3,444.9,1.81,2.008,-8.15,-7.95,-7.74,-7.5,-7.27,-7.17,-7.19,-7.43,-7.91,-8.67,12.14,0.666,0.648,0.036,0.017,-8.79,-9.25,-10.89,-14.13,999,999
1,1998,2,0,0,-3.88,-16.84,-16.77,-16.9,-16.65,73.9,75,10.44,11,129.5,121,444.9,1.81,2.008,-8.16,-7.96,-7.73,-7.49,-7.27,-7.15,-7.18,-7.42,-7.91,-8.67,12.13,0.698,0.647,0.043,0.017,-8.79,-9.24,-10.9,-14.21,999,999
1,1998,2.0417,0,0,-3.719,-16.91,-16.85,-16.94,-16.73,74.1,75.3,9.3,9.82,130.7,122.2,445,1.81,2.008,-8.15,-7.96,-7.76,-7.51,-7.3,-7.18,-7.2,-7.44,-7.95,-8.69,12.14,0.705,0.648,0.043,0.017,-8.81,-9.25,-10.92,-14.27,999,999
1,1998,2.0833,0,0,-3.647,-17.63,-17.6,-17.69,-17.49,73,74.3,8.08,8.51,139.6,131.5,445.5,1.812,2.01,-8.17,-7.97,-7.74,-7.5,-7.29,-7.17,-7.2,-7.43,-7.92,-8.68,12.14,0.698,0.649,0.041,0.017,-8.8,-9.24,-10.92,-14.35,999,999
1,1998,2.125,0,0,-1.647,-18.02,-18.01,-18.17,-17.97,78.4,80.3,7.7,8.11,138.2,129.8,445.5,1.813,2.012,-8.16,-7.95,-7.72,-7.48,-7.28,-7.15,-7.18,-7.43,-7.91,-8.67,12.14,0.829,0.647,0.102,0.017,-8.79,-9.24,-10.91,-14.44,999,999
1,1998,2.1667,0,0,-0.482,-17.31,-17.34,-17.42,-17.27,79.5,81.5,7.8,8.19,140.8,133.2,445.2,1.81,2.008,-8.19,-7.99,-7.79,-7.54,-7.32,-7.2,-7.23,-7.48,-7.94,-8.7,12.14,0.916,0.648,0.061,0.017,-8.84,-9.28,-10.96,-14.53,999,999
1,1998,2.2083,0,0,-0.566,-17.19,-17.23,-17.31,-17.18,83,85.3,10.15,10.65,138.2,129.8,445.6,1.811,2.009,-8.19,-7.98,-7.78,-7.53,-7.31,-7.19,-7.22,-7.46,-7.93,-8.7,12.13,0.908,0.648,0.059,0.017,-8.82,-9.27,-10.95,-14.53,999,999
1,1998,2.25,0,0.1,-0.569,-16.52,-16.56,-16.65,-16.5,83.5,85.7,9.43,9.89,142.3,134.6,445.5,1.809,2.006,-8.19,-7.98,-7.78,-7.52,-7.3,-7.19,-7.22,-7.47,-7.94,-8.69,12.14,0.909,0.649,0.059,0.017,-8.83,-9.27,-10.97,-14.51,999,999
1,1998,2.2917,0,0,-0.478,-16.32,-16.36,-16.44,-16.27,83.3,85.5,8.82,9.38,147.1,138.6,446.2,1.808,2.005,-8.17,-7.97,-7.77,-7.52,-7.3,-7.18,-7.21,-7.47,-7.92,-8.69,12.14,0.923,0.649,0.06,0.017,-8.82,-9.26,-10.94,-14.5,999,999
1,1998,2.3333,0,0,-0.311,-16.01,-16.06,-16.09,-15.94,85,87.3,8.1,8.67,149.7,142.1,446.7,1.807,2.004,-8.17,-7.97,-7.76,-7.51,-7.29,-7.18,-7.21,-7.46,-7.92,-8.68,12.14,0.942,0.649,0.06,0.017,-8.81,-9.27,-10.95,-14.49,999,999
1,1998,2.375,0,0,-0.613,-16.13,-16.19,-16.22,-16.08,84.7,87.1,7.12,7.58,151.2,144.4,447.2,1.806,2.004,-8.17,-7.96,-7.75,-7.49,-7.29,-7.17,-7.2,-7.44,-7.91,-8.68,12.14,0.916,0.649,0.059,0.017,-8.81,-9.26,-10.95,-14.48,999,999
1,1998,2.4167,0,0,-1.016,-16.38,-16.42,-16.44,-16.31,83.5,85.8,5.796,6.152,145.4,137.9,447.7,1.807,2.004,-8.16,-7.95,-7.73,-7.49,-7.27,-7.16,-7.2,-7.44,-7.9,-8.68,12.14,0.879,0.65,0.06,0.017,-8.81,-9.26,-10.94,-14.5,999,999
1,1998,2.4583,0,0,-1.807,-16.92,-16.92,-16.99,-16.81,78.9,80.8,4.292,4.563,132.6,124.2,448.1,1.808,2.006,-8.14,-7.94,-7.71,-7.48,-7.27,-7.15,-7.19,-7.44,-7.9,-8.68,12.14,0.815,0.649,0.054,0.017,-8.79,-9.25,-10.93,-14.52,999,999
1,1998,2.5,0,0,-2.512,-17.82,-17.76,-17.92,-17.68,74.6,75.9,3.967,4.278,127.9,119.3,448.2,1.812,2.01,-8.15,-7.94,-7.72,-7.48,-7.27,-7.15,-7.19,-7.43,-7.91,-8.66,12.14,0.766,0.649,0.046,0.017,-8.81,-9.26,-10.95,-14.63,999,999
1,1998,2.5417,0,0,-2.155,-18.2,-18.17,-18.3,-18.09,71.1,72.3,5.162,5.503,128.8,119.6,448.2,1.813,2.011,-8.16,-7.94,-7.7,-7.48,-7.28,-7.16,-7.19,-7.44,-7.91,-8.67,12.13,0.787,0.648,0.057,0.017,-8.8,-9.26,-10.95,-14.77,999,999
1,1998,2.5833,0.1,0.3,-3.558,-19.09,-19.05,-19.17,-18.96,68.38,69.59,6.391,6.761,122.4,113.6,448.2,1.816,2.015,-8.18,-7.97,-7.74,-7.5,-7.3,-7.18,-7.21,-7.47,-7.93,-8.69,12.14,0.687,0.651,0.041,0.017,-8.83,-9.27,-10.98,-14.83,999,999
1,1998,2.625,0.9,0.8,-3.933,-19.86,-19.79,-19.94,-19.69,67.81,68.68,7.05,7.5,119.1,110.6,447.8,1.82,2.018,-8.16,-7.96,-7.72,-7.49,-7.29,-7.18,-7.21,-7.46,-7.93,-8.69,12.13,0.655,0.665,0.041,0.018,-8.81,-9.27,-10.98,-14.95,999,999
1,1998,2.6667,0.9,1.1,-4.386,-20.53,-20.45,-20.58,-20.33,67.72,68.88,5.738,6.103,119.2,110.3,447.3,1.822,2.021,-8.17,-7.97,-7.72,-7.51,-7.29,-7.18,-7.22,-7.47,-7.93,-8.7,12.13,0.615,0.673,0.033,0.017,-8.82,-9.28,-10.99,-15.09,999,999
1,1998,2.7083,0.4,0.4,-4.517,-20.71,-20.62,-20.74,-20.52,70.3,71.5,7.08,7.5,127.3,119.4,447.2,1.823,2.022,-8.19,-7.97,-7.74,-7.51,-7.31,-7.19,-7.22,-7.47,-7.96,-8.71,12.13,0.608,0.658,0.03,0.017,-8.84,-9.29,-11.02,-15.33,999,999
1,1998,2.75,0,0.1,-4.593,-20.55,-20.45,-20.56,-20.32,70.1,71.3,7.21,7.64,133.8,125.4,446.9,1.822,2.022,-8.2,-7.99,-7.78,-7.54,-7.33,-7.22,-7.24,-7.49,-7.97,-8.73,12.14,0.604,0.644,0.029,0.017,-8.85,-9.31,-11.04,-15.41,999,999
1,1998,2.7917,0,0,-4.548,-20.91,-20.81,-20.93,-20.68,70,71.2,7.09,7.52,130.6,122.4,447,1.823,2.022,-8.2,-8,-7.79,-7.54,-7.34,-7.22,-7.25,-7.5,-7.97,-8.73,12.13,0.603,0.642,0.03,0.017,-8.86,-9.3,-11.06,-15.52,999,999
1,1998,2.8333,0,0,-4.365,-21.39,-21.27,-21.4,-21.14,70.5,71.8,6.377,6.788,132.3,124.2,447.4,1.826,2.025,-8.19,-8,-7.78,-7.53,-7.33,-7.21,-7.25,-7.5,-7.98,-8.74,12.14,0.607,0.642,0.03,0.017,-8.87,-9.3,-11.06,-15.68,999,999
1,1998,2.875,0,0,-4.22,-21.17,-21.08,-21.19,-20.94,71.5,72.8,7.75,8.2,133.7,124.7,447.6,1.825,2.024,-8.2,-7.99,-7.78,-7.54,-7.33,-7.22,-7.24,-7.5,-7.98,-8.73,12.13,0.622,0.643,0.031,0.017,-8.86,-9.31,-11.08,-15.86,999,999
1,1998,2.9167,0,0,-3.449,-21.15,-21.07,-21.21,-20.99,70.4,71.6,7.44,7.87,140.3,132.1,448,1.825,2.024,-8.21,-8,-7.81,-7.56,-7.36,-7.24,-7.27,-7.52,-7.99,-8.75,12.13,0.673,0.642,0.047,0.017,-8.87,-9.33,-11.1,-15.92,999,999
1,1998,2.9583,0,0,-2.903,-21.01,-20.88,-21,-20.73,68.82,70,4.493,4.853,137.1,129.1,448.2,1.824,2.023,-8.23,-8.02,-7.83,-7.58,-7.37,-7.26,-7.29,-7.53,-8.01,-8.77,12.13,0.703,0.643,0.04,0.017,-8.89,-9.34,-11.12,-16.04,999,999
1,1998,3,0,0,-2.953,-20.97,-20.81,-20.98,-20.67,68.26,69.49,2.108,2.38,142.4,135,448.6,1.824,2.023,-8.2,-8,-7.79,-7.54,-7.34,-7.23,-7.26,-7.51,-7.99,-8.74,12.14,0.691,0.642,0.039,0.018,-8.87,-9.32,-11.13,-16.31,999,999
1,1998,3.0417,0,0,-2.473,-21,-20.16,-21.02,-20.06,68.3,68.22,2.321,2.63,110.2,103.9,448.7,1.825,2.024,-8.19,-7.99,-7.77,-7.53,-7.33,-7.21,-7.24,-7.5,-7.98,-8.72,12.13,0.712,0.638,0.039,0.018,-8.86,-9.31,-11.13,-16.61,999,999
1,1998,3.0833,0,0,-1.564,-21.33,-20.99,-21.48,-20.97,70.9,71.7,2.515,2.965,95.3,99.8,448.7,1.826,2.025,-8.22,-8.02,-7.82,-7.56,-7.35,-7.23,-7.27,-7.53,-8,-8.75,12.13,0.772,0.639,0.078,0.017,-8.9,-9.33,-11.19,-16.84,999,999
1,1998,3.125,0,0,-0.589,-20.19,-19.48,-20.32,-19.47,71.2,70.8,2.982,3.403,106.4,96.9,448.8,1.821,2.021,-8.22,-8.03,-7.81,-7.56,-7.36,-7.23,-7.27,-7.52,-8,-8.76,12.13,0.848,0.634,0.076,0.017,-8.89,-9.34,-11.21,-16.86,999,999
1,1998,3.1667,0,0,0.358,-19.47,-19.14,-19.48,-18.97,72.9,73.1,1.28,1.492,105,120.3,448.9,1.817,2.016,-8.23,-8.03,-7.85,-7.59,-7.37,-7.26,-7.29,-7.53,-8.02,-8.78,12.13,0.919,0.642,0.067,0.018,-8.89,-9.35,-11.24,-16.85,999,999
1,1998,3.2083,0,0,-0.487,-19.1,-18.71,-19.18,-18.64,74.1,74.9,1.292,1.567,43.28,46.94,449,1.818,2.016,-8.2,-8,-7.8,-7.55,-7.35,-7.22,-7.26,-7.51,-7.99,-8.75,12.13,0.871,0.64,0.059,0.018,-8.89,-9.32,-11.23,-16.79,999,999
1,1998,3.25,0,0,0.757,-17.85,-17.66,-17.94,-17.57,74.2,75.1,1.476,1.82,65.37,75.8,448.8,1.812,2.01,-8.19,-7.99,-7.78,-7.54,-7.33,-7.22,-7.26,-7.49,-7.99,-8.74,12.13,0.972,0.64,0.069,0.017,-8.87,-9.32,-11.24,-16.8,999,999
1,1998,3.2917,0,0,-0.063,-17.01,-16.71,-17.12,-16.64,75.4,76.7,0.719,0.813,108.3,121.3,449.1,1.81,2.008,-8.22,-8.04,-7.83,-7.57,-7.35,-7.25,-7.28,-7.52,-8.01,-8.77,12.13,0.92,0.644,0.069,0.019,-8.9,-9.36,-11.28,-16.65,999,999
1,1998,3.3333,0,0.2,-0.609,-13.05,-12.62,-13.29,-12.64,71.3,71.8,3.712,4.138,131.5,123.4,449.3,1.797,1.991,-8.17,-7.98,-7.77,-7.52,-7.32,-7.2,-7.23,-7.48,-7.96,-8.72,12.12,0.915,0.639,0.05,0.02,-8.84,-9.31,-11.24,-16.54,999,999
1,1998,3.375,0,0.2,-0.976,-11.26,-11.09,-11.45,-11.12,71.8,73,5.933,6.363,136.3,128.9,449.5,1.79,1.987,-8.21,-8.03,-7.87,-7.58,-7.36,-7.24,-7.28,-7.52,-7.98,-8.76,12.13,0.919,0.646,0.057,0.017,-8.89,-9.35,-11.31,-16.19,999,999
1,1998,3.4167,0,0,-1.575,-9.39,-9.32,-9.52,-9.27,66.82,67.91,8.67,9.2,156.5,148.9,449.9,1.785,1.979,-8.18,-8.01,-7.86,-7.56,-7.34,-7.23,-7.27,-7.51,-7.96,-8.74,12.13,0.91,0.652,0.051,0.017,-8.86,-9.33,-11.29,-15.85,999,999
1,1998,3.4583,0,0,-1.466,-8.78,-8.7,-8.92,-8.65,73.4,74.3,10.06,10.7,148.9,142.2,450.4,1.783,1.978,-8.12,-7.94,-7.75,-7.48,-7.28,-7.16,-7.19,-7.44,-7.89,-8.69,12.13,0.94,0.653,0.065,0.018,-8.81,-9.26,-11.18,-15.5,999,999
1,1998,3.5,0,0,-1.771,-8.43,-8.35,-8.58,-8.32,77.4,78.3,11.84,12.56,146.4,138.5,451,1.782,1.977,-8.13,-7.94,-7.74,-7.48,-7.27,-7.16,-7.19,-7.45,-7.91,-8.68,12.13,0.935,0.655,0.059,0.017,-8.81,-9.26,-11.17,-15.3,999,999
1,1998,3.5417,0,0,-1.308,-8.43,-8.4,-8.61,-8.41,83.5,85.6,14.53,15.38,133,125.5,450.9,1.783,1.978,-8.1,-7.9,-7.69,-7.44,-7.24,-7.13,-7.18,-7.43,-7.89,-8.67,12.13,0.977,0.655,0.069,0.018,-8.8,-9.25,-11.15,-15.07,999,999
1,1998,3.5833,0,0.2,-1.239,-7.95,-7.9,-8.12,-7.89,81.8,83.4,17.19,18.11,116.2,107.9,449.1,1.782,1.977,-8.16,-7.91,-7.7,-7.43,-7.26,-7.12,-7.25,-7.51,-8.01,-8.75,12.13,0.991,0.659,0.064,0.019,-8.84,-9.45,-11.32,-15.02,999,999
1,1998,3.625,0.5,0.4,-1.072,-8.27,-8.25,-8.43,-8.24,81.2,83.2,18.39,19.3,113.2,104.7,449.8,1.781,1.977,-8.1,-7.89,-7.68,-7.44,-7.22,-7.11,-7.2,-7.47,-7.98,-8.68,12.13,0.99,0.674,0.075,0.019,-8.82,-9.29,-11.26,-14.77,999,999
1,1998,3.6667,0.7,0.8,-1.967,-8.59,-8.57,-8.75,-8.56,77.1,79.1,18.45,19.31,114.7,106,450.3,1.784,1.978,-8.07,-7.87,-7.65,-7.42,-7.22,-7.1,-7.2,-7.47,-7.93,-8.67,12.13,0.926,0.682,0.063,0.018,-8.8,-9.25,-11.22,-14.62,999,999
1,1998,3.7083,0.3,0.4,-3.266,-8.69,-8.65,-8.83,-8.64,74.1,75.9,18.73,19.6,113.9,106,450.2,1.783,1.979,-8.1,-7.89,-7.66,-7.42,-7.23,-7.12,-7.17,-7.45,-7.89,-8.66,12.13,0.84,0.669,0.06,0.018,-8.8,-9.26,-11.13,-14.48,999,999
1,1998,3.75,0,0.3,-3.526,-8.53,-8.47,-8.69,-8.49,72.6,74.2,18.88,19.77,114.4,105.2,450.8,1.784,1.98,-8.12,-7.91,-7.69,-7.44,-7.24,-7.14,-7.2,-7.46,-7.93,-8.7,12.13,0.829,0.655,0.068,0.018,-8.85,-9.3,-11.11,-14.41,999,999
1,1998,3.7917,0,0.2,-3.606,-7.64,-7.59,-7.78,-7.58,60.89,61.83,19.12,19.99,114,105.1,450.7,1.78,1.975,-8.09,-7.9,-7.7,-7.46,-7.26,-7.13,-7.19,-7.46,-7.9,-8.67,12.13,0.821,0.654,0.053,0.018,-8.8,-9.26,-11.09,-14.17,999,999
1,1998,3.8333,0,0.1,-4.253,-7.22,-7.17,-7.37,-7.17,58.67,59.55,18.92,19.77,115.8,106.8,451.4,1.779,1.975,-8.09,-7.88,-7.71,-7.45,-7.26,-7.13,-7.18,-7.43,-7.88,-8.65,12.13,0.781,0.653,0.057,0.018,-8.76,-9.22,-11.02,-13.98,999,999
1,1998,3.875,0,0.2,-5.006,-7.44,-7.37,-7.58,-7.38,60.42,61.34,17.47,18.25,112.9,104,451.7,1.778,1.974,-8.06,-7.87,-7.7,-7.45,-7.25,-7.13,-7.17,-7.42,-7.88,-8.65,12.13,0.732,0.654,0.04,0.017,-8.75,-9.21,-10.98,-13.8,999,999
1,1998,3.9167,0,0.2,-5.102,-7.08,-7.01,-7.24,-7.03,61.25,62.31,17.21,17.99,113.8,104.6,451.8,1.78,1.972,-8.07,-7.87,-7.7,-7.45,-7.25,-7.14,-7.16,-7.44,-7.89,-8.65,12.13,0.731,0.654,0.038,0.018,-8.76,-9.23,-10.99,-13.65,999,999
1,1998,3.9583,0,0.2,-5.268,-6.788,-6.703,-6.941,-6.727,62.81,63.86,17.91,18.73,111.5,103.3,452,1.776,1.972,-8.06,-7.88,-7.71,-7.45,-7.26,-7.13,-7.19,-7.43,-7.88,-8.66,12.13,0.727,0.654,0.036,0.017,-8.78,-9.23,-10.98,-13.52,999,999
1,1998,4,0,0.2,-4.815,-6.574,-6.497,-6.689,-6.518,59.25,60.35,18.59,19.41,111.1,102.4,452.2,1.775,1.97,-8.07,-7.87,-7.69,-7.45,-7.26,-7.15,-7.18,-7.43,-7.86,-8.65,12.13,0.756,0.655,0.051,0.018,-8.77,-9.24,-10.95,-13.39,999,999
1,1998,4.0417,0,0.2,-5.027,-6.653,-6.579,-6.806,-6.595,59.64,60.71,18.48,19.3,109.9,101.2,453,1.777,1.972,-8.07,-7.84,-7.67,-7.42,-7.24,-7.13,-7.16,-7.4,-7.87,-8.64,12.13,0.742,0.655,0.042,0.018,-8.77,-9.23,-10.96,-13.26,999,999
1,1998,4.0833,0,0.2,-4.732,-7.11,-7.05,-7.23,-7.03,64.66,65.79,17.68,18.49,114,104.9,453.6,1.778,1.974,-8.05,-7.85,-7.66,-7.42,-7.23,-7.12,-7.16,-7.41,-7.85,-8.64,12.13,0.756,0.655,0.046,0.018,-8.76,-9.24,-10.96,-13.15,999,999
1,1998,4.125,0,0,-4.879,-8.2,-8.14,-8.42,-8.18,80.6,82.7,17.07,17.91,120.4,111.3,453.7,1.782,1.978,-8.03,-7.83,-7.62,-7.4,-7.21,-7.11,-7.16,-7.42,-7.88,-8.64,12.13,0.756,0.655,0.044,0.018,-8.79,-9.38,-10.88,-13.05,999,999
1,1998,4.1667,0,0,-2.392,-7.51,-7.46,-7.69,-7.48,75.8,77.9,17.79,18.62,125.5,116.9,454,1.783,1.976,-8.06,-7.86,-7.65,-7.44,-7.23,-7.11,-7.17,-7.45,-7.94,-8.67,12.13,0.918,0.654,0.097,0.018,-8.82,-9.31,-10.96,-12.99,999,999
1,1998,4.2083,0,0,-2.026,-7.16,-7.13,-7.34,-7.16,68.8,70.1,18.07,18.91,123.2,114.7,454.7,1.781,1.976,-8.08,-7.87,-7.69,-7.45,-7.24,-7.13,-7.19,-7.45,-7.9,-8.68,12.13,0.939,0.654,0.075,0.018,-8.79,-9.28,-10.96,-12.88,999,999
1,1998,4.25,0,0,-2.304,-6.846,-6.813,-7.01,-6.833,59.42,60.32,16.47,17.24,121.4,113.4,456.2,1.779,1.972,-8.07,-7.87,-7.68,-7.44,-7.26,-7.14,-7.19,-7.44,-7.88,-8.66,12.13,0.916,0.655,0.072,0.018,-8.77,-9.25,-10.94,-12.79,999,999
1,1998,4.2917,0,0,-3.296,-6.984,-6.936,-7.16,-6.969,58.65,59.43,17.05,17.83,120,110.9,456.8,1.779,1.973,-8.05,-7.86,-7.67,-7.43,-7.24,-7.13,-7.18,-7.42,-7.87,-8.66,12.13,0.846,0.655,0.05,0.018,-8.77,-9.23,-10.87,-12.67,999,999
1,1998,4.3333,0,0,-3.277,-6.874,-6.816,-7.06,-6.836,58.21,58.96,16.5,17.27,119.1,110.9,457.2,1.78,1.973,-8.06,-7.84,-7.66,-7.42,-7.23,-7.12,-7.17,-7.43,-7.88,-8.65,12.13,0.849,0.655,0.048,0.018,-8.77,-9.26,-10.88,-12.58,999,999
1,1998,4.375,0,0,-3.179,-6.557,-6.496,-6.753,-6.526,57.71,58.54,16.38,17.18,120.3,112.1,458,1.781,1.973,-8.05,-7.84,-7.66,-7.43,-7.25,-7.13,-7.17,-7.43,-7.88,-8.65,12.13,0.859,0.655,0.051,0.017,-8.78,-9.24,-10.86,-12.5,999,999
1,1998,4.4167,0,0,-2.538,-6.577,-6.529,-6.743,-6.561,58.53,59.49,14.42,15.11,120.7,111.8,458.7,1.778,1.971,-8.05,-7.85,-7.66,-7.42,-7.24,-7.13,-7.17,-7.41,-7.87,-8.66,12.13,0.899,0.656,0.062,0.017,-8.77,-9.26,-10.85,-12.4,999,999
